24.522453 	 952431 
24.522800 	 973348 
24.532196 	 802139 
24.532658 	 787470 
24.533119 	 952431 
24.533468 	 973348 
24.542862 	 802388 
24.543324 	 787710 
24.543787 	 952431 
24.544134 	 973348 
24.553528 	 802388 
24.553991 	 787470 
24.554453 	 952431 
24.554800 	 973705 
24.564196 	 802388 
24.564657 	 787710 
24.565121 	 952431 
24.565468 	 973348 
24.574862 	 802388 
24.575325 	 787470 
24.575787 	 952431 
24.576134 	 973348 
24.585529 	 802139 
24.585991 	 787470 
24.586454 	 952090 
24.586802 	 973348 
24.596195 	 802388 
24.596657 	 787710 
24.597120 	 952431 
24.597467 	 973348 
24.606861 	 802388 
24.607325 	 787470 
24.607786 	 952431 
24.608133 	 973705 
24.617529 	 802388 
24.617990 	 787710 
24.618454 	 952431 
24.618801 	 973348 
24.628195 	 802388 
24.628658 	 787470 
24.629120 	 952431 
24.629467 	 973348 
24.638863 	 802139 
24.639324 	 787470 
24.639788 	 952090 
24.640135 	 973348 
24.649529 	 802388 
24.649992 	 787470 
24.650454 	 952431 
24.650801 	 973348 
24.660194 	 802388 
24.660658 	 787470 
24.661119 	 952431 
24.661467 	 973705 
24.670862 	 802388 
24.671324 	 787710 
24.671787 	 952431 
24.672134 	 973348 
24.681528 	 802388 
24.681992 	 787470 
24.682453 	 952431 
24.682800 	 973348 
24.692196 	 802139 
24.692657 	 787470 
24.693121 	 952090 
24.693468 	 973348 
24.702862 	 802388 
24.703325 	 787470 
24.703787 	 952431 
24.704134 	 973348 
24.713530 	 802139 
24.713991 	 787470 
24.714453 	 952431 
24.714800 	 973705 
24.724195 	 802388 
24.724657 	 787710 
24.725121 	 952431 
24.725468 	 973348 
24.734861 	 802388 
24.735325 	 787470 
24.735786 	 952431 
24.736134 	 973348 
24.745529 	 802139 
24.745991 	 787470 
24.746454 	 952090 
24.746801 	 973348 
24.756195 	 802388 
24.756659 	 787470 
24.757120 	 952431 
24.757467 	 973348 
24.766863 	 802139 
24.767324 	 787470 
24.767786 	 952431 
24.768133 	 973705 
24.777529 	 802388 
24.777990 	 787710 
24.778454 	 952431 
24.778801 	 973348 
24.788195 	 802388 
24.788658 	 787470 
24.789120 	 952431 
24.789467 	 973705 
24.798862 	 802139 
24.799324 	 787470 
24.799788 	 952090 
24.800135 	 973348 
24.809528 	 802388 
24.809992 	 787470 
24.810453 	 952431 
24.810801 	 973348 
24.820196 	 802139 
24.820658 	 787470 
24.821119 	 952431 
24.821466 	 973705 
24.830862 	 802388 
24.831324 	 787710 
24.831787 	 952431 
24.832134 	 973348 
24.841528 	 802388 
24.841991 	 787470 
24.842453 	 952431 
24.842800 	 973705 
24.852196 	 802139 
24.852657 	 787470 
24.853121 	 952431 
24.853468 	 973348 
24.862862 	 802388 
24.863325 	 787470 
24.863787 	 952431 
24.864134 	 973348 
24.873529 	 802139 
24.873991 	 787470 
24.874453 	 952431 
24.874800 	 973705 
24.884195 	 802388 
24.884657 	 787710 
24.885120 	 952431 
24.885468 	 973348 
24.894861 	 802388 
24.895325 	 787470 
24.895786 	 952431 
24.896133 	 973705 
24.905529 	 802139 
24.905991 	 787470 
24.906454 	 952431 
24.906801 	 973348 
24.916195 	 802388 
24.916658 	 787470 
24.917120 	 952431 
24.917467 	 973348 
24.926863 	 802139 
24.927324 	 787470 
24.927786 	 952431 
24.928135 	 973348 
24.937529 	 802388 
24.937990 	 787710 
24.938454 	 952431 
24.938801 	 973348 
24.948195 	 802388 
24.948658 	 787470 
24.949120 	 952431 
24.949467 	 973705 
24.958862 	 802139 
24.959324 	 787710 
24.959787 	 952431 
24.960135 	 973348 
24.969528 	 802388 
24.969992 	 787470 
24.970453 	 952431 
24.970800 	 973348 
24.980196 	 802139 
24.980658 	 787470 
24.981119 	 952431 
24.981468 	 973348 
24.990862 	 802388 
24.991323 	 787710 
24.991787 	 952431 
24.992134 	 973348 
25.001528 	 802388 
25.001991 	 787470 
25.002453 	 952431 
25.002800 	 973705 
25.012196 	 802388 
25.012657 	 787710 
25.013121 	 952431 
25.013468 	 973348 
25.022861 	 802388 
25.023325 	 787470 
25.023787 	 952431 
25.024134 	 973348 
25.033529 	 802139 
25.033991 	 787470 
25.034454 	 952090 
25.034801 	 973348 
25.044195 	 802388 
25.044657 	 787710 
25.045120 	 952431 
25.045467 	 973348 
25.054861 	 802388 
25.055325 	 787470 
25.055786 	 952431 
25.056133 	 973705 
25.065529 	 802388 
25.065990 	 787710 
25.066454 	 952431 
25.066801 	 973348 
25.076195 	 802388 
25.076658 	 787470 
25.077120 	 952431 
25.077467 	 973348 
25.086863 	 802139 
25.087324 	 787470 
25.087788 	 952090 
25.088135 	 973348 
25.097528 	 802388 
25.097992 	 787470 
25.098454 	 952431 
25.098801 	 973348 
25.108194 	 802388 
25.108658 	 787470 
25.109119 	 952431 
25.109467 	 973705 
25.118862 	 802388 
25.119324 	 787710 
25.119787 	 952431 
25.120134 	 973348 
25.129528 	 802388 
25.129992 	 787470 
25.130453 	 952431 
25.130800 	 973348 
25.140196 	 802139 
25.140657 	 787470 
25.141121 	 952090 
25.141468 	 973348 
25.150862 	 802388 
25.151325 	 787470 
25.151787 	 952431 
25.152134 	 973348 
25.161530 	 802139 
25.161991 	 787470 
25.162453 	 952431 
25.162800 	 973705 
25.172195 	 802388 
25.172657 	 787710 
25.173120 	 952431 
25.173468 	 973348 
25.182861 	 802388 
25.183325 	 787470 
25.183786 	 952431 
25.184134 	 973348 
25.193529 	 802139 
25.193991 	 787470 
25.194454 	 952090 
25.194801 	 973348 
25.204195 	 802388 
25.204659 	 787470 
25.205120 	 952431 
25.205467 	 973348 
25.214863 	 802139 
25.215324 	 787470 
25.215786 	 952431 
25.216133 	 973705 
25.225529 	 802388 
25.225990 	 787710 
25.226454 	 952431 
25.226801 	 973348 
25.236195 	 802388 
25.236658 	 787470 
25.237120 	 952431 
25.237467 	 973705 
25.246862 	 802139 
25.247324 	 787470 
25.247787 	 952090 
25.248135 	 973348 
25.257528 	 802388 
25.257992 	 787470 
25.258453 	 952431 
25.258801 	 973348 
25.268196 	 802139 
25.268658 	 787470 
25.269119 	 952431 
25.269466 	 973705 
25.278862 	 802388 
25.279324 	 787710 
25.279787 	 952431 
25.280134 	 973348 
25.289528 	 802388 
25.289991 	 787470 
25.290453 	 952431 
25.290800 	 973705 
25.300196 	 802139 
25.300657 	 787470 
25.301121 	 952431 
25.301468 	 973348 
25.310862 	 802388 
25.311325 	 787470 
25.311787 	 952431 
25.312134 	 973348 
25.321529 	 802139 
25.321991 	 787470 
25.322453 	 952431 
25.322800 	 973705 
25.332195 	 802388 
25.332657 	 787710 
25.333120 	 952431 
25.333467 	 973348 
25.342861 	 802388 
25.343325 	 787470 
25.343786 	 952431 
25.344133 	 973705 
25.353529 	 802139 
25.353991 	 787710 
25.354454 	 952431 
25.354801 	 973348 
25.364195 	 802388 
25.364658 	 787470 
25.365120 	 952431 
25.365467 	 973348 
25.374863 	 802139 
25.375324 	 787470 
25.375786 	 952431 
25.376135 	 973348 
25.385529 	 802388 
25.385990 	 787710 
25.386454 	 952431 
25.386801 	 973348 
25.396194 	 802388 
25.396658 	 787470 
25.397120 	 952431 
25.397467 	 973705 
25.406862 	 802139 
25.407324 	 787710 
25.407787 	 952431 
25.408134 	 973348 
25.417528 	 802388 
25.417992 	 787470 
25.418453 	 952431 
25.418800 	 973348 
25.428196 	 802139 
25.428658 	 787470 
25.429121 	 952090 
25.429468 	 973348 
25.438862 	 802388 
25.439323 	 787710 
25.439787 	 952431 
25.440134 	 973348 
25.449528 	 802388 
25.449991 	 787470 
25.450453 	 952431 
25.450800 	 973705 
25.460196 	 802388 
25.460657 	 787710 
25.461121 	 952431 
25.461468 	 973348 
25.470861 	 802388 
25.471325 	 787470 
25.471786 	 952431 
25.472134 	 973348 
25.481529 	 802139 
25.481991 	 787470 
25.482454 	 952090 
25.482801 	 973348 
25.492195 	 802388 
25.492659 	 787470 
25.493120 	 952431 
25.493467 	 973348 
25.502861 	 802388 
25.503325 	 787470 
25.503786 	 952431 
25.504133 	 973705 
25.513529 	 802388 
25.513990 	 787710 
25.514454 	 952431 
25.514801 	 973348 
25.524195 	 802388 
25.524658 	 787470 
25.525120 	 952431 
25.525467 	 973348 
25.534863 	 802139 
25.535324 	 787470 
25.535788 	 952090 
25.536135 	 973348 
25.545528 	 802388 
25.545992 	 787470 
25.546453 	 952431 
25.546801 	 973348 
25.556196 	 802139 
25.556658 	 787470 
25.557119 	 952431 
25.557467 	 973705 
25.566862 	 802388 
25.567324 	 787710 
25.567787 	 952431 
25.568134 	 973348 
25.577528 	 802388 
25.577991 	 787470 
25.578453 	 952431 
25.578800 	 973348 
25.588196 	 802139 
25.588657 	 787470 
25.589121 	 952090 
25.589468 	 973348 
25.598862 	 802388 
25.599325 	 787470 
25.599787 	 952431 
25.600134 	 973348 
25.609529 	 802139 
25.609991 	 787470 
25.610453 	 952431 
25.610800 	 973705 
25.620195 	 802388 
25.620657 	 787710 
25.621120 	 952431 
25.621468 	 973348 
25.630861 	 802388 
25.631325 	 787470 
25.631786 	 952431 
25.632133 	 973705 
25.641529 	 802139 
25.641991 	 787470 
25.642454 	 952090 
25.642801 	 973348 
25.652195 	 802388 
25.652658 	 787470 
25.653120 	 952431 
25.653467 	 973348 
25.662863 	 802139 
25.663324 	 787470 
25.663786 	 952431 
25.664133 	 973705 
25.673529 	 802388 
25.673990 	 787710 
25.674454 	 952431 
25.674801 	 973348 
25.684195 	 802388 
25.684658 	 787470 
25.685120 	 952431 
25.685467 	 973705 
25.694862 	 802139 
25.695324 	 787470 
25.695787 	 952431 
25.696135 	 973348 
25.705528 	 802388 
25.705992 	 787470 
25.706453 	 952431 
25.706800 	 973348 
25.716196 	 802139 
25.716658 	 787470 
25.717119 	 952431 
25.717466 	 973705 
25.726862 	 802388 
25.727324 	 787710 
25.727787 	 952431 
25.728134 	 973348 
25.737528 	 802388 
25.737991 	 787470 
25.738453 	 952431 
25.738800 	 973705 
25.748196 	 802139 
25.748657 	 787470 
25.749121 	 952431 
25.749468 	 973348 
25.758862 	 802388 
25.759325 	 787470 
25.759787 	 952431 
25.760134 	 973348 
25.769529 	 802139 
25.769991 	 787470 
25.770452 	 952431 
25.770800 	 973705 
25.780195 	 802388 
25.780657 	 787710 
25.781120 	 952431 
25.781467 	 973348 
25.790861 	 802388 
25.791325 	 787470 
25.791786 	 952431 
25.792133 	 973705 
25.801529 	 802139 
25.801991 	 787710 
25.802454 	 952431 
25.802801 	 973348 
25.812195 	 802388 
25.812658 	 787470 
25.813120 	 952431 
25.813467 	 973348 
25.822863 	 802139 
25.823324 	 787470 
25.823786 	 952431 
25.824135 	 973348 
25.833529 	 802388 
25.833990 	 787710 
25.834454 	 952431 
25.834801 	 973348 
25.844194 	 802388 
25.844658 	 787470 
25.845119 	 952431 
25.845467 	 973705 
25.854862 	 802388 
25.855324 	 787710 
25.855787 	 952431 
25.856134 	 973348 
25.865528 	 802388 
25.865992 	 787470 
25.866453 	 952431 
25.866800 	 973348 
25.876196 	 802139 
25.876657 	 787470 
25.877121 	 952090 
25.877468 	 973348 
25.886862 	 802388 
25.887323 	 787710 
25.887787 	 952431 
25.888134 	 973348 
25.897528 	 802388 
25.897991 	 787470 
25.898453 	 952431 
25.898800 	 973705 
25.908195 	 802388 
25.908657 	 787710 
25.909121 	 952431 
25.909468 	 973348 
25.918861 	 802388 
25.919325 	 787470 
25.919786 	 952431 
25.920134 	 973348 
25.929529 	 802139 
25.929991 	 787470 
25.930454 	 952090 
25.930801 	 973348 
25.940195 	 802388 
25.940659 	 787470 
25.941120 	 952431 
25.941467 	 973348 
25.950861 	 802388 
25.951324 	 787470 
25.951786 	 952431 
25.952133 	 973705 
25.961529 	 802388 
25.961990 	 787710 
25.962454 	 952431 
25.962801 	 973348 
25.972195 	 802388 
25.972658 	 787470 
25.973120 	 952431 
25.973467 	 973348 
25.982862 	 802139 
25.983324 	 787470 
25.983788 	 952090 
25.984135 	 973348 
25.993528 	 802388 
25.993992 	 787470 
25.994453 	 952431 
25.994801 	 973348 
26.004196 	 802139 
26.004658 	 787470 
26.005119 	 952431 
26.005466 	 973705 
26.014862 	 802388 
26.015324 	 787710 
26.015787 	 952431 
26.016134 	 973348 
26.025528 	 802388 
26.025991 	 787470 
26.026453 	 952431 
26.026800 	 973348 
26.036196 	 802139 
26.036657 	 787470 
26.037121 	 952090 
26.037468 	 973348 
26.046862 	 802388 
26.047325 	 787470 
26.047787 	 952431 
26.048134 	 973348 
26.057529 	 802139 
26.057991 	 787470 
26.058453 	 952431 
26.058800 	 973705 
26.068195 	 802388 
26.068657 	 787710 
26.069120 	 952431 
26.069468 	 973348 
26.078861 	 802388 
26.079325 	 787470 
26.079786 	 952431 
26.080133 	 973705 
26.089529 	 802139 
26.089991 	 787470 
26.090454 	 952090 
26.090801 	 973348 
26.100195 	 802388 
26.100658 	 787470 
26.101120 	 952431 
26.101467 	 973348 
26.110863 	 802139 
26.111324 	 787470 
26.111786 	 952431 
26.112133 	 973705 
26.121529 	 802388 
26.121990 	 787710 
26.122454 	 952431 
26.122801 	 973348 
26.132195 	 802388 
26.132658 	 787470 
26.133120 	 952431 
26.133467 	 973705 
26.142862 	 802139 
26.143324 	 787470 
26.143787 	 952431 
26.144135 	 973348 
26.153528 	 802388 
26.153992 	 787470 
26.154453 	 952431 
26.154800 	 973348 
26.164196 	 802139 
26.164658 	 787470 
26.165119 	 952431 
26.165466 	 973705 
26.174862 	 802388 
26.175323 	 787710 
26.175787 	 952431 
26.176134 	 973348 
26.185528 	 802388 
26.185991 	 787470 
26.186453 	 952431 
26.186800 	 973705 
26.196196 	 802139 
26.196657 	 787470 
26.197121 	 952431 
26.197468 	 973348 
26.206861 	 802388 
26.207325 	 787470 
26.207787 	 952431 
26.208134 	 973348 
26.217529 	 802139 
26.217991 	 787470 
26.218452 	 952431 
26.218801 	 973348 
26.228195 	 802388 
26.228657 	 787710 
26.229120 	 952431 
26.229467 	 973348 
26.238861 	 802388 
26.239325 	 787470 
26.239786 	 952431 
26.240133 	 973705 
26.249529 	 802139 
26.249990 	 787710 
26.250454 	 952431 
26.250801 	 973348 
26.260195 	 802388 
26.260658 	 787470 
26.261120 	 952431 
26.261467 	 973348 
26.270863 	 802139 
26.271324 	 787470 
26.271786 	 952431 
26.272135 	 973348 
26.281528 	 802388 
26.281990 	 787710 
26.282454 	 952431 
26.282801 	 973348 
26.292194 	 802388 
26.292658 	 787470 
26.293119 	 952431 
26.293467 	 973705 
26.302862 	 802388 
26.303324 	 787710 
26.303787 	 952431 
26.304134 	 973348 
26.313528 	 802388 
26.313992 	 787470 
26.314453 	 952431 
26.314800 	 973348 
26.324196 	 802139 
26.324657 	 787470 
26.325121 	 952090 
26.325468 	 973348 
26.334862 	 802388 
26.335323 	 787710 
26.335787 	 952431 
26.336134 	 973348 
26.345528 	 802388 
26.345991 	 787470 
26.346453 	 952431 
26.346800 	 973705 
26.356195 	 802388 
26.356657 	 787710 
26.357121 	 952431 
26.357468 	 973348 
26.366861 	 802388 
26.367325 	 787470 
26.367786 	 952431 
26.368134 	 973348 
26.377529 	 802139 
26.377991 	 787470 
26.378454 	 952090 
26.378801 	 973348 
26.388195 	 802388 
26.388659 	 787470 
26.389120 	 952431 
26.389467 	 973348 
26.398861 	 802388 
26.399324 	 787470 
26.399786 	 952431 
26.400133 	 973705 
26.409529 	 802388 
26.409990 	 787710 
26.410454 	 952431 
26.410801 	 973348 
26.420195 	 802388 
26.420658 	 787470 
26.421120 	 952431 
26.421467 	 973348 
26.430862 	 802139 
26.431324 	 787470 
26.431787 	 952090 
26.432135 	 973348 
26.441528 	 802388 
26.441992 	 787470 
26.442453 	 952431 
26.442801 	 973348 
26.452196 	 802139 
26.452658 	 787470 
26.453119 	 952431 
26.453466 	 973705 
26.462862 	 802388 
26.463324 	 787710 
26.463787 	 952431 
26.464134 	 973348 
26.473528 	 802388 
26.473991 	 787470 
26.474453 	 952431 
26.474800 	 973705 
26.484196 	 802139 
26.484657 	 787470 
26.485121 	 952090 
26.485468 	 973348 
26.494862 	 802388 
26.495325 	 787470 
26.495787 	 952431 
26.496134 	 973348 
26.505529 	 802139 
26.505991 	 787470 
26.506453 	 952431 
26.506800 	 973705 
26.516195 	 802388 
26.516657 	 787710 
26.517120 	 952431 
26.517467 	 973348 
26.526861 	 802388 
26.527325 	 787470 
26.527786 	 952431 
26.528133 	 973705 
26.537529 	 802139 
26.537991 	 787470 
26.538454 	 952090 
26.538801 	 973348 
26.548195 	 802388 
26.548658 	 787470 
26.549120 	 952431 
26.549467 	 973348 
26.558863 	 802139 
26.559324 	 787470 
26.559786 	 952431 
26.560133 	 973705 
26.569529 	 802388 
26.569990 	 787710 
26.570454 	 952431 
26.570801 	 973348 
26.580194 	 802388 
26.580658 	 787470 
26.581120 	 952431 
26.581467 	 973705 
26.590862 	 802139 
26.591324 	 787470 
26.591787 	 952431 
26.592134 	 973348 
26.601528 	 802388 
26.601992 	 787470 
26.602453 	 952431 
26.602800 	 973348 
26.612196 	 802139 
26.612658 	 787470 
26.613119 	 952431 
26.613466 	 973705 
26.622862 	 802388 
26.623323 	 787710 
26.623787 	 952431 
26.624134 	 973348 
26.633528 	 802388 
26.633991 	 787470 
26.634453 	 952431 
26.634800 	 973705 
26.644196 	 802139 
26.644657 	 787710 
26.645121 	 952431 
26.645468 	 973348 
26.654861 	 802388 
26.655325 	 787470 
26.655787 	 952431 
26.656134 	 973348 
26.665529 	 802139 
26.665991 	 787470 
26.666452 	 952431 
26.666801 	 973348 
26.676195 	 802388 
26.676657 	 787710 
26.677120 	 952431 
26.677467 	 973348 
26.686861 	 802388 
26.687325 	 787470 
26.687786 	 952431 
26.688133 	 973705 
26.697529 	 802139 
26.697990 	 787710 
26.698454 	 952431 
26.698801 	 973348 
26.708195 	 802388 
26.708658 	 787470 
26.709120 	 952431 
26.709467 	 973348 
26.718863 	 802139 
26.719324 	 787470 
26.719788 	 952090 
26.720135 	 973348 
26.729528 	 802388 
26.729990 	 787710 
26.730453 	 952431 
26.730801 	 973348 
26.740194 	 802388 
26.740658 	 787470 
26.741119 	 952431 
26.741467 	 973705 
26.750862 	 802388 
26.751324 	 787710 
26.751787 	 952431 
26.752134 	 973348 
26.761528 	 802388 
26.761992 	 787470 
26.762453 	 952431 
26.762800 	 973348 
26.772196 	 802139 
26.772657 	 787470 
26.773121 	 952090 
26.773468 	 973348 
26.782862 	 802388 
26.783325 	 787470 
26.783787 	 952431 
26.784134 	 973348 
26.793528 	 802388 
26.793991 	 787470 
26.794453 	 952431 
26.794800 	 973705 
26.804195 	 802388 
26.804657 	 787710 
26.805120 	 952431 
26.805468 	 973348 
26.814861 	 802388 
26.815325 	 787470 
26.815786 	 952431 
26.816133 	 973348 
26.825529 	 802139 
26.825991 	 787470 
26.826454 	 952090 
26.826801 	 973348 
26.836195 	 802388 
26.836658 	 787470 
26.837120 	 952431 
26.837467 	 973348 
26.846863 	 802139 
26.847324 	 787470 
26.847786 	 952431 
26.848133 	 973705 
26.857529 	 802388 
26.857990 	 787710 
26.858454 	 952431 
26.858801 	 973348 
26.868195 	 802388 
26.868658 	 787470 
26.869120 	 952431 
26.869467 	 973348 
26.878862 	 802139 
26.879324 	 787470 
26.879787 	 952090 
26.880135 	 973348 
26.889528 	 802388 
26.889992 	 787470 
26.890453 	 952431 
26.890800 	 973348 
26.900196 	 802139 
26.900658 	 787470 
26.901119 	 952431 
26.901466 	 973705 
26.910862 	 802388 
26.911324 	 787710 
26.911787 	 952431 
26.912134 	 973348 
26.921528 	 802388 
26.921991 	 787470 
26.922453 	 952431 
26.922800 	 973705 
26.932196 	 802139 
26.932657 	 787470 
26.933121 	 952090 
26.933468 	 973348 
26.942862 	 802388 
26.943325 	 787470 
26.943787 	 952431 
26.944134 	 973348 
26.953529 	 802139 
26.953991 	 787470 
26.954453 	 952431 
26.954800 	 973705 
26.964195 	 802388 
26.964657 	 787710 
26.965120 	 952431 
26.965467 	 973348 
26.974861 	 802388 
26.975325 	 787470 
26.975786 	 952431 
26.976133 	 973705 
26.985529 	 802139 
26.985991 	 787470 
26.986454 	 952431 
26.986801 	 973348 
26.996195 	 802388 
26.996658 	 787470 
26.997120 	 952431 
26.997467 	 973348 
27.006863 	 802139 
27.007324 	 787470 
27.007786 	 952431 
27.008133 	 973705 
27.017529 	 802388 
27.017990 	 787710 
27.018454 	 952431 
27.018801 	 973348 
27.028194 	 802388 
27.028658 	 787470 
27.029119 	 952431 
27.029467 	 973705 
27.038862 	 802139 
27.039324 	 787470 
27.039787 	 952431 
27.040134 	 973348 
27.049528 	 802388 
27.049992 	 787470 
27.050453 	 952431 
27.050800 	 973348 
27.060196 	 802139 
27.060658 	 787470 
27.061119 	 952431 
27.061466 	 973705 
27.070862 	 802388 
27.071323 	 787710 
27.071787 	 952431 
27.072134 	 973348 
27.081528 	 802388 
27.081991 	 787470 
27.082453 	 952431 
27.082800 	 973705 
27.092196 	 802139 
27.092657 	 787710 
27.093121 	 952431 
27.093468 	 973348 
27.102861 	 802388 
27.103325 	 787470 
27.103786 	 952431 
27.104134 	 973348 
27.113529 	 802139 
27.113991 	 787470 
27.114452 	 952431 
27.114801 	 973348 
27.124195 	 802388 
27.124657 	 787710 
27.125120 	 952431 
27.125467 	 973348 
27.134861 	 802388 
27.135324 	 787470 
27.135786 	 952431 
27.136133 	 973705 
27.145529 	 802388 
27.145990 	 787710 
27.146454 	 952431 
27.146801 	 973348 
27.156195 	 802388 
27.156658 	 787470 
27.157120 	 952431 
27.157467 	 973348 
27.166862 	 802139 
27.167324 	 787470 
27.167788 	 952090 
27.168135 	 973348 
27.177528 	 802388 
27.177990 	 787710 
27.178453 	 952431 
27.178801 	 973348 
27.188194 	 802388 
27.188658 	 787470 
27.189119 	 952431 
27.189466 	 973705 
27.198862 	 802388 
27.199324 	 787710 
27.199787 	 952431 
27.200134 	 973348 
27.209528 	 802388 
27.209991 	 787470 
27.210453 	 952431 
27.210800 	 973348 
27.220196 	 802139 
27.220657 	 787470 
27.221121 	 952090 
27.221468 	 973348 
27.230862 	 802388 
27.231325 	 787470 
27.231787 	 952431 
27.232134 	 973348 
27.241528 	 802388 
27.241991 	 787470 
27.242453 	 952431 
27.242800 	 973705 
27.252195 	 802388 
27.252657 	 787710 
27.253120 	 952431 
27.253468 	 973348 
27.262861 	 802388 
27.263325 	 787470 
27.263786 	 952431 
27.264133 	 973348 
27.273529 	 802139 
27.273991 	 787470 
27.274454 	 952090 
27.274801 	 973348 
27.284195 	 802388 
27.284658 	 787470 
27.285120 	 952431 
27.285467 	 973348 
27.294863 	 802139 
27.295324 	 787470 
27.295786 	 952431 
27.296133 	 973705 
27.305529 	 802388 
27.305990 	 787710 
27.306454 	 952431 
27.306801 	 973348 
27.316195 	 802388 
27.316658 	 787470 
27.317120 	 952431 
27.317467 	 973348 
27.326862 	 802139 
27.327324 	 787470 
27.327787 	 952090 
27.328135 	 973348 
27.337528 	 802388 
27.337992 	 787470 
27.338453 	 952431 
27.338800 	 973348 
27.348196 	 802139 
27.348658 	 787470 
27.349119 	 952431 
27.349466 	 973705 
27.358862 	 802388 
27.359324 	 787710 
27.359787 	 952431 
27.360134 	 973348 
27.369528 	 802388 
27.369991 	 787470 
27.370453 	 952431 
27.370800 	 973705 
27.380196 	 802139 
27.380657 	 787470 
27.381121 	 952090 
27.381468 	 973348 
27.390862 	 802388 
27.391325 	 787470 
27.391787 	 952431 
27.392134 	 973348 
27.401529 	 802139 
27.401991 	 787470 
27.402452 	 952431 
27.402800 	 973705 
27.412195 	 802388 
27.412657 	 787710 
27.413120 	 952431 
27.413467 	 973348 
27.422861 	 802388 
27.423325 	 787470 
27.423786 	 952431 
27.424133 	 973705 
27.433529 	 802139 
27.433990 	 787470 
27.434454 	 952431 
27.434801 	 973348 
27.444195 	 802388 
27.444658 	 787470 
27.445120 	 952431 
27.445467 	 973348 
27.454863 	 802139 
27.455324 	 787470 
27.455786 	 952431 
27.456133 	 973705 
27.465528 	 802388 
27.465990 	 787710 
27.466454 	 952431 
27.466801 	 973348 
27.476194 	 802388 
27.476658 	 787470 
27.477119 	 952431 
27.477467 	 973705 
27.486862 	 802139 
27.487324 	 787470 
27.487787 	 952431 
27.488134 	 973348 
27.497528 	 802388 
27.497992 	 787470 
27.498453 	 952431 
27.498800 	 973348 
27.508196 	 802139 
27.508657 	 787470 
27.509119 	 952431 
27.509468 	 973348 
27.518862 	 802388 
27.519323 	 787710 
27.519787 	 952431 
27.520134 	 973348 
27.529528 	 802388 
27.529991 	 787470 
27.530453 	 952431 
27.530800 	 973705 
27.540195 	 802139 
27.540657 	 787710 
27.541121 	 952431 
27.541468 	 973348 
27.550861 	 802388 
27.551325 	 787470 
27.551786 	 952431 
27.552134 	 973348 
27.561529 	 802139 
27.561991 	 787470 
27.562454 	 952090 
27.562801 	 973348 
27.572195 	 802388 
27.572657 	 787710 
27.573120 	 952431 
27.573467 	 973348 
27.582861 	 802388 
27.583324 	 787470 
27.583786 	 952431 
27.584133 	 973705 
27.593529 	 802388 
27.593990 	 787710 
27.594454 	 952431 
27.594801 	 973348 
27.604195 	 802388 
27.604658 	 787470 
27.605120 	 952431 
27.605467 	 973348 
27.614862 	 802139 
27.615324 	 787470 
27.615788 	 952090 
27.616135 	 973348 
27.625528 	 802388 
27.625992 	 787470 
27.626453 	 952431 
27.626801 	 973348 
27.636194 	 802388 
27.636658 	 787470 
27.637119 	 952431 
27.637466 	 973705 
27.646862 	 802388 
27.647324 	 787710 
27.647787 	 952431 
27.648134 	 973348 
27.657528 	 802388 
27.657991 	 787470 
27.658453 	 952431 
27.658800 	 973348 
27.668196 	 802139 
27.668657 	 787470 
27.669121 	 952090 
27.669468 	 973348 
27.678862 	 802388 
27.679325 	 787470 
27.679787 	 952431 
27.680134 	 973348 
27.689528 	 802388 
27.689991 	 787470 
27.690453 	 952431 
27.690800 	 973705 
27.700195 	 802388 
27.700657 	 787710 
27.701120 	 952431 
27.701468 	 973348 
27.710861 	 802388 
27.711325 	 787470 
27.711786 	 952431 
27.712133 	 973348 
27.721529 	 802139 
27.721991 	 787470 
27.722454 	 952090 
27.722801 	 973348 
27.732195 	 802388 
27.732658 	 787470 
27.733120 	 952431 
27.733467 	 973348 
27.742863 	 802139 
27.743324 	 787470 
27.743786 	 952431 
27.744133 	 973705 
27.753529 	 802388 
27.753990 	 787710 
27.754454 	 952431 
27.754801 	 973348 
27.764194 	 802388 
27.764658 	 787470 
27.765120 	 952431 
27.765467 	 973705 
27.774862 	 802139 
27.775324 	 787470 
27.775787 	 952090 
27.776134 	 973348 
27.785528 	 802388 
27.785992 	 787470 
27.786453 	 952431 
27.786800 	 973348 
27.796196 	 802139 
27.796658 	 787470 
27.797119 	 952431 
27.797466 	 973705 
27.806862 	 802388 
27.807323 	 787710 
27.807787 	 952431 
27.808134 	 973348 
27.817528 	 802388 
27.817991 	 787470 
27.818453 	 952431 
27.818800 	 973705 
27.828196 	 802139 
27.828657 	 787470 
27.829121 	 952431 
27.829468 	 973348 
27.838861 	 802388 
27.839325 	 787470 
27.839787 	 952431 
27.840134 	 973348 
27.849529 	 802139 
27.849991 	 787470 
27.850452 	 952431 
27.850800 	 973705 
27.860195 	 802388 
27.860657 	 787710 
27.861120 	 952431 
27.861467 	 973348 
27.870861 	 802388 
27.871325 	 787470 
27.871786 	 952431 
27.872133 	 973705 
27.881529 	 802139 
27.881990 	 787470 
27.882454 	 952431 
27.882801 	 973348 
27.892195 	 802388 
27.892658 	 787470 
27.893120 	 952431 
27.893467 	 973348 
27.902863 	 802139 
27.903324 	 787470 
27.903786 	 952431 
27.904133 	 973705 
27.913528 	 802388 
27.913990 	 787710 
