16.251387 	 2142053 
16.251734 	 2171417 
16.261129 	 710939 
16.261591 	 850457 
16.262053 	 850457 
16.262400 	 867592 
16.271795 	 505812 
16.272257 	 499940 
16.272720 	 568202 
16.273067 	 575706 
16.282461 	 716955 
16.282925 	 705355 
16.283386 	 833491 
16.283733 	 849281 
16.293129 	 505812 
16.293591 	 499940 
16.294054 	 568202 
16.294401 	 575706 
16.303795 	 716955 
16.304258 	 705355 
16.304720 	 833491 
16.305067 	 849281 
16.314463 	 505812 
16.314924 	 499940 
16.315386 	 568324 
16.315733 	 575706 
16.325129 	 716762 
16.325590 	 705355 
16.326054 	 833491 
16.326401 	 849017 
16.335794 	 505911 
16.336258 	 499940 
16.336720 	 568324 
16.337067 	 575706 
16.346462 	 753738 
16.346924 	 900160 
16.347387 	 899863 
16.347734 	 918296 
16.357128 	 505911 
16.357592 	 499940 
16.358053 	 568324 
16.358400 	 575706 
16.367796 	 978070 
16.368258 	 978070 
16.368719 	 978420 
16.369066 	 978420 
16.378462 	 505812 
16.378923 	 499940 
16.379387 	 568202 
16.379734 	 575706 
16.389128 	 1071165 
16.389591 	 1070746 
16.390053 	 1046169 
16.390400 	 1100737 
16.399796 	 505812 
16.400257 	 499940 
16.400721 	 568202 
16.401068 	 575706 
16.410461 	 978070 
16.410925 	 978070 
16.411386 	 978070 
16.411734 	 978070 
16.421129 	 505812 
16.421591 	 499940 
16.422052 	 568324 
16.422400 	 575831 
16.431795 	 978070 
16.432257 	 978420 
16.432720 	 978070 
16.433067 	 978070 
16.442461 	 505911 
16.442924 	 499940 
16.443386 	 568324 
16.443733 	 575706 
16.453129 	 978070 
16.453590 	 978070 
16.454054 	 978070 
16.454401 	 978070 
16.463795 	 505911 
16.464258 	 499940 
16.464720 	 568324 
16.465067 	 575706 
16.474463 	 1000129 
16.474924 	 1000521 
16.475386 	 977547 
16.475733 	 1030093 
16.485128 	 505812 
16.485590 	 499940 
16.486053 	 568324 
16.486401 	 575706 
16.495794 	 785794 
16.496258 	 771481 
16.496719 	 810728 
16.497066 	 825835 
16.506462 	 672871 
16.506924 	 672871 
16.507387 	 662643 
16.507734 	 789687 
16.517128 	 696600 
16.517591 	 685329 
16.518053 	 810481 
16.518400 	 825835 
16.527796 	 696412 
16.528257 	 685329 
16.528719 	 810728 
16.529068 	 825578 
16.538462 	 696412 
16.538923 	 685329 
16.539387 	 810481 
16.539734 	 825835 
16.549128 	 696600 
16.549591 	 685329 
16.550053 	 810728 
16.550400 	 825835 
16.559795 	 696412 
16.560257 	 685329 
16.560720 	 810481 
16.561068 	 825578 
16.570461 	 696600 
16.570925 	 685329 
16.571386 	 810481 
16.571733 	 825835 
16.581129 	 696412 
16.581591 	 685329 
16.582054 	 810481 
16.582401 	 825578 
16.591795 	 696412 
16.592257 	 685329 
16.592720 	 810481 
16.593067 	 825835 
16.602461 	 696600 
16.602924 	 685329 
16.603386 	 810728 
16.603733 	 825835 
16.613129 	 696412 
16.613590 	 685329 
16.614054 	 810481 
16.614401 	 825578 
16.623795 	 696600 
16.624258 	 685329 
16.624720 	 810481 
16.625067 	 825835 
16.634462 	 696412 
16.634924 	 685329 
16.635387 	 810481 
16.635735 	 825578 
16.645128 	 696412 
16.645592 	 685329 
16.646053 	 810481 
16.646400 	 825835 
16.655794 	 696600 
16.656258 	 685329 
16.656719 	 810728 
16.657066 	 825835 
16.666462 	 696412 
16.666924 	 685329 
16.667387 	 810481 
16.667734 	 825578 
16.677128 	 696600 
16.677591 	 685329 
16.678053 	 810481 
16.678400 	 825835 
16.687796 	 696412 
16.688257 	 685329 
16.688721 	 810481 
16.689068 	 825578 
16.698462 	 696412 
16.698925 	 685329 
16.699387 	 810481 
16.699734 	 825835 
16.709129 	 696412 
16.709591 	 685329 
16.710052 	 810728 
16.710400 	 825835 
16.719795 	 696412 
16.720257 	 685329 
16.720720 	 810481 
16.721067 	 825578 
16.730461 	 696600 
16.730925 	 685329 
16.731386 	 810481 
16.731733 	 825835 
16.741129 	 696412 
16.741590 	 685329 
16.742054 	 810481 
16.742401 	 825578 
16.751795 	 696600 
16.752258 	 685329 
16.752720 	 810481 
16.753067 	 825835 
16.762463 	 696412 
16.762924 	 685329 
16.763386 	 810728 
16.763733 	 825835 
16.773129 	 696412 
16.773590 	 685329 
16.774054 	 810481 
16.774401 	 825578 
16.783794 	 696600 
16.784258 	 685329 
16.784719 	 810481 
16.785067 	 825835 
16.794462 	 696412 
16.794924 	 685329 
16.795387 	 810481 
16.795734 	 825578 
16.805128 	 696600 
16.805592 	 685329 
16.806053 	 810481 
16.806400 	 825835 
16.815796 	 696412 
16.816257 	 685329 
16.816719 	 810728 
16.817066 	 825835 
16.826462 	 696412 
16.826923 	 685329 
16.827387 	 810481 
16.827734 	 825835 
16.837128 	 696600 
16.837591 	 685329 
16.838053 	 810481 
16.838400 	 825835 
16.847795 	 696412 
16.848257 	 685329 
16.848721 	 810481 
16.849068 	 825578 
16.858461 	 696600 
16.858925 	 685329 
16.859386 	 810481 
16.859734 	 825835 
16.869129 	 696412 
16.869591 	 685329 
16.870052 	 810728 
16.870399 	 825835 
16.879795 	 696412 
16.880257 	 685329 
16.880720 	 810481 
16.881067 	 825835 
16.890461 	 696600 
16.890924 	 685329 
16.891386 	 810728 
16.891733 	 825835 
16.901129 	 696412 
16.901590 	 685329 
16.902054 	 810481 
16.902401 	 825578 
16.911795 	 696600 
16.912258 	 685329 
16.912720 	 810481 
16.913067 	 825835 
16.922462 	 696412 
16.922924 	 685329 
16.923386 	 810728 
16.923735 	 825578 
16.933128 	 696412 
16.933590 	 685329 
16.934053 	 810481 
16.934401 	 825835 
16.943794 	 696600 
16.944258 	 685329 
16.944719 	 810728 
16.945066 	 825835 
16.954462 	 696412 
16.954924 	 685329 
16.955387 	 810481 
16.955734 	 825578 
16.965128 	 696600 
16.965591 	 685329 
16.966053 	 810481 
16.966400 	 825835 
16.975796 	 696412 
16.976257 	 685329 
16.976719 	 810728 
16.977068 	 825578 
16.986462 	 696412 
16.986923 	 685329 
16.987387 	 810481 
16.987734 	 825835 
16.997128 	 696600 
16.997591 	 685329 
16.998053 	 810728 
16.998400 	 825835 
17.007795 	 696412 
17.008257 	 685329 
17.008720 	 810481 
17.009068 	 825578 
17.018461 	 696600 
17.018925 	 685329 
17.019386 	 810481 
17.019733 	 825835 
17.029129 	 696412 
17.029591 	 685329 
17.030054 	 810481 
17.030401 	 825578 
17.039795 	 696412 
17.040257 	 685329 
17.040720 	 810481 
17.041067 	 825835 
17.050461 	 696600 
17.050924 	 685329 
17.051386 	 810728 
17.051733 	 825835 
17.061129 	 696412 
17.061590 	 685329 
17.062054 	 810481 
17.062401 	 825578 
17.071795 	 696600 
17.072258 	 685329 
17.072720 	 810481 
17.073067 	 825835 
17.082462 	 696412 
17.082924 	 685329 
17.083387 	 810481 
17.083735 	 825578 
17.093128 	 696412 
17.093592 	 685329 
17.094053 	 810481 
17.094400 	 825835 
17.103794 	 696600 
17.104258 	 685329 
17.104719 	 810728 
17.105066 	 825835 
17.114462 	 696412 
17.114923 	 685329 
17.115387 	 810481 
17.115734 	 825578 
17.125128 	 696600 
17.125591 	 685329 
17.126053 	 810481 
17.126400 	 825835 
17.135796 	 696412 
17.136257 	 685329 
17.136721 	 810481 
17.137068 	 825578 
17.146461 	 696600 
17.146925 	 685329 
17.147387 	 810481 
17.147734 	 825835 
17.157129 	 696412 
17.157591 	 685329 
17.158052 	 810728 
17.158400 	 825835 
17.167795 	 696412 
17.168257 	 685329 
17.168720 	 810481 
17.169067 	 825578 
17.178461 	 696600 
17.178925 	 685329 
17.179386 	 810481 
17.179733 	 825835 
17.189129 	 696412 
17.189590 	 685329 
17.190054 	 810481 
17.190401 	 825578 
17.199795 	 696600 
17.200258 	 685329 
17.200720 	 810481 
17.201067 	 825835 
17.210463 	 696412 
17.210924 	 685329 
17.211386 	 810728 
17.211733 	 825835 
17.221128 	 696412 
17.221590 	 685329 
17.222054 	 810481 
17.222401 	 825835 
17.231794 	 696600 
17.232258 	 685329 
17.232719 	 810481 
17.233067 	 825835 
17.242462 	 696412 
17.242924 	 685329 
17.243387 	 810481 
17.243734 	 825578 
17.253128 	 696600 
17.253592 	 685329 
17.254053 	 810481 
17.254400 	 825835 
17.263796 	 696412 
17.264257 	 685329 
17.264719 	 810728 
17.265066 	 825835 
17.274462 	 696412 
17.274923 	 685329 
17.275387 	 810481 
17.275734 	 825835 
17.285128 	 696600 
17.285591 	 685329 
17.286053 	 810728 
17.286400 	 825835 
17.295795 	 696412 
17.296257 	 685329 
17.296721 	 810481 
17.297068 	 825578 
17.306461 	 696600 
17.306925 	 685329 
17.307386 	 810481 
17.307734 	 825835 
17.317129 	 696412 
17.317591 	 685329 
17.318052 	 810728 
17.318399 	 825835 
17.327795 	 696412 
17.328257 	 685329 
17.328720 	 810481 
17.329067 	 825835 
17.338461 	 696600 
17.338924 	 685329 
17.339386 	 810728 
17.339733 	 825835 
17.349129 	 696412 
17.349590 	 685329 
17.350054 	 810481 
17.350401 	 825578 
17.359795 	 696600 
17.360258 	 685329 
17.360720 	 810481 
17.361067 	 825835 
17.370462 	 696412 
17.370924 	 685329 
17.371386 	 810728 
17.371735 	 825578 
17.381128 	 696412 
17.381590 	 685329 
17.382053 	 810481 
17.382401 	 825835 
17.391794 	 696600 
17.392258 	 685329 
17.392719 	 810728 
17.393066 	 825835 
17.402462 	 696412 
17.402924 	 685329 
17.403387 	 810481 
17.403734 	 825578 
17.413128 	 696600 
17.413591 	 685329 
17.414053 	 810481 
17.414400 	 825835 
17.423796 	 696412 
17.424257 	 685329 
17.424721 	 810481 
17.425068 	 825578 
17.434462 	 696412 
17.434923 	 685329 
17.435387 	 810481 
17.435734 	 825835 
17.445127 	 696600 
17.445591 	 685329 
17.446053 	 810728 
17.446400 	 825835 
17.455795 	 696412 
17.456257 	 685329 
17.456720 	 810481 
17.457067 	 825578 
17.466461 	 696600 
17.466925 	 685329 
17.467386 	 810481 
17.467733 	 825835 
17.477129 	 696412 
17.477591 	 685329 
17.478054 	 810481 
17.478401 	 825578 
17.487795 	 696412 
17.488258 	 685147 
17.488720 	 810481 
17.489067 	 825835 
17.498461 	 696600 
17.498924 	 685329 
17.499386 	 810728 
17.499733 	 825835 
17.509129 	 696412 
17.509590 	 685329 
17.510054 	 810481 
17.510401 	 825578 
17.519794 	 696600 
17.520258 	 685329 
17.520720 	 810481 
17.521067 	 825835 
17.530462 	 696412 
17.530924 	 685329 
17.531387 	 810481 
17.531734 	 825578 
17.541128 	 696412 
17.541592 	 685329 
17.542053 	 810481 
17.542400 	 825835 
17.551796 	 696412 
17.552258 	 685329 
17.552719 	 810728 
17.553066 	 825835 
17.562462 	 696412 
17.562923 	 685329 
17.563387 	 810481 
17.563734 	 825578 
17.573128 	 696600 
17.573591 	 685329 
17.574053 	 810481 
17.574400 	 825835 
17.583796 	 696412 
17.584257 	 685329 
17.584721 	 810481 
17.585068 	 825578 
17.594461 	 696600 
17.594925 	 685329 
17.595387 	 810481 
17.595734 	 825835 
17.605129 	 696412 
17.605591 	 685329 
17.606052 	 810728 
17.606400 	 825835 
17.615795 	 696412 
17.616257 	 685329 
17.616720 	 810481 
17.617067 	 825578 
17.626461 	 696600 
17.626925 	 685329 
17.627386 	 810481 
17.627733 	 825835 
17.637129 	 696412 
17.637590 	 685329 
17.638054 	 810481 
17.638401 	 825578 
17.647795 	 696600 
17.648258 	 685329 
17.648720 	 810481 
17.649067 	 825835 
17.658463 	 696412 
17.658924 	 685329 
17.659386 	 810728 
17.659733 	 825835 
17.669128 	 696412 
17.669590 	 685329 
17.670053 	 810481 
17.670401 	 825835 
17.679794 	 696600 
17.680258 	 685329 
17.680719 	 810481 
17.681067 	 825835 
17.690462 	 696412 
17.690924 	 685329 
17.691387 	 810481 
17.691734 	 825578 
17.701128 	 696600 
17.701591 	 685329 
17.702053 	 810481 
17.702400 	 825835 
17.711796 	 696412 
17.712257 	 685329 
17.712719 	 810728 
17.713066 	 825835 
17.722462 	 696412 
17.722923 	 685329 
17.723387 	 810481 
17.723734 	 825835 
17.733128 	 696600 
17.733591 	 685329 
17.734053 	 810728 
17.734400 	 825835 
17.743795 	 696412 
17.744257 	 685329 
17.744720 	 810481 
17.745068 	 825578 
17.754461 	 696600 
17.754925 	 685329 
17.755386 	 810481 
17.755733 	 825835 
17.765129 	 696412 
17.765591 	 685329 
17.766052 	 810728 
17.766399 	 825835 
17.775795 	 696412 
17.776257 	 685329 
17.776720 	 810481 
17.777067 	 825835 
17.786461 	 696600 
17.786924 	 685329 
17.787386 	 810728 
17.787733 	 825835 
17.797129 	 696412 
17.797590 	 685329 
17.798054 	 810481 
17.798401 	 825578 
17.807795 	 696600 
17.808258 	 685329 
17.808720 	 810481 
17.809067 	 825835 
17.818462 	 696412 
17.818924 	 685329 
17.819386 	 810728 
17.819735 	 825578 
17.829128 	 696412 
17.829590 	 685329 
17.830053 	 810481 
17.830400 	 825835 
17.839794 	 696600 
17.840258 	 685329 
17.840719 	 810728 
17.841066 	 825835 
17.850462 	 696412 
17.850924 	 685329 
17.851387 	 810481 
17.851734 	 825578 
17.861128 	 696600 
17.861591 	 685329 
17.862053 	 810481 
17.862400 	 825835 
17.871796 	 696412 
17.872257 	 685329 
17.872721 	 810481 
17.873068 	 825578 
17.882462 	 696412 
17.882923 	 685329 
17.883387 	 810481 
17.883734 	 825835 
17.893127 	 696600 
17.893591 	 685329 
17.894053 	 810728 
17.894400 	 825835 
17.903795 	 696412 
17.904257 	 685329 
17.904720 	 810481 
17.905067 	 825578 
17.914461 	 696600 
17.914925 	 685329 
17.915386 	 810481 
17.915733 	 825835 
17.925129 	 696412 
17.925591 	 685329 
17.926054 	 810481 
17.926401 	 825578 
17.935795 	 696412 
17.936258 	 685329 
17.936720 	 810481 
17.937067 	 825835 
17.946461 	 696600 
17.946924 	 685329 
17.947386 	 810728 
17.947733 	 825835 
17.957129 	 696412 
17.957590 	 685329 
17.958054 	 810481 
17.958401 	 825578 
17.967794 	 696600 
17.968258 	 685329 
17.968719 	 810481 
17.969067 	 825835 
17.978462 	 696412 
17.978924 	 685329 
17.979387 	 810481 
17.979734 	 825578 
17.989128 	 696600 
17.989592 	 685329 
17.990053 	 810481 
17.990400 	 825835 
17.999796 	 696412 
18.000257 	 685329 
18.000719 	 810728 
18.001066 	 825835 
18.010462 	 696412 
18.010923 	 685329 
18.011387 	 810481 
18.011734 	 825578 
18.021128 	 696600 
18.021591 	 685329 
18.022053 	 810481 
18.022400 	 825835 
18.031796 	 696412 
18.032257 	 685329 
18.032721 	 810481 
18.033068 	 825578 
18.042461 	 696600 
18.042925 	 685329 
18.043386 	 810481 
18.043734 	 825835 
18.053129 	 696412 
18.053591 	 685329 
18.054052 	 810728 
18.054399 	 825835 
18.063795 	 696412 
18.064257 	 685329 
18.064720 	 810481 
18.065067 	 825578 
18.074461 	 696600 
18.074924 	 685329 
18.075386 	 810481 
18.075733 	 825835 
18.085129 	 696412 
18.085590 	 685329 
18.086054 	 810481 
18.086401 	 825578 
18.095795 	 696600 
18.096258 	 685329 
18.096720 	 810481 
18.097067 	 825835 
18.106462 	 696412 
18.106924 	 685329 
18.107386 	 810728 
18.107733 	 825835 
18.117128 	 696412 
18.117590 	 685329 
18.118053 	 810481 
18.118401 	 825835 
18.127794 	 696600 
18.128258 	 685329 
18.128719 	 810481 
18.129066 	 825835 
18.138462 	 696412 
18.138924 	 685329 
18.139387 	 810481 
18.139734 	 825578 
18.149128 	 696600 
18.149591 	 685329 
18.150053 	 810481 
18.150400 	 825835 
18.159796 	 696412 
18.160257 	 685329 
18.160719 	 810728 
18.161066 	 825835 
18.170462 	 696412 
18.170923 	 685329 
18.171387 	 810481 
18.171734 	 825835 
18.181128 	 696600 
18.181591 	 685329 
18.182053 	 810728 
18.182400 	 825835 
18.191795 	 696412 
18.192257 	 685329 
18.192720 	 810481 
18.193068 	 825578 
18.202461 	 696600 
18.202925 	 685329 
18.203386 	 810481 
18.203733 	 825835 
18.213129 	 696412 
18.213591 	 685329 
18.214052 	 810728 
18.214401 	 825578 
18.223795 	 696412 
18.224257 	 685329 
18.224720 	 810481 
18.225067 	 825835 
18.234461 	 696600 
18.234924 	 685329 
18.235386 	 810728 
18.235733 	 825835 
18.245129 	 696412 
18.245590 	 685329 
18.246054 	 810481 
18.246401 	 825578 
18.255795 	 696600 
18.256258 	 685329 
18.256720 	 810481 
18.257067 	 825835 
18.266462 	 696412 
18.266924 	 685329 
18.267385 	 810728 
18.267735 	 825578 
18.277128 	 696412 
18.277590 	 685329 
18.278053 	 810481 
18.278400 	 825835 
18.287794 	 696600 
18.288258 	 685329 
18.288719 	 810728 
18.289066 	 825835 
18.298462 	 696412 
18.298923 	 685329 
18.299387 	 810481 
18.299734 	 825578 
18.309128 	 696600 
18.309591 	 685329 
18.310053 	 810481 
18.310400 	 825835 
18.319796 	 696412 
18.320257 	 685329 
18.320721 	 810481 
18.321068 	 825578 
18.330462 	 696412 
18.330923 	 685329 
18.331387 	 810481 
18.331734 	 825835 
18.341127 	 696600 
18.341591 	 685329 
18.342052 	 810728 
18.342400 	 825835 
18.351795 	 696412 
18.352257 	 685329 
18.352720 	 810481 
18.353067 	 825578 
18.362461 	 696600 
18.362925 	 685329 
18.363386 	 810481 
18.363733 	 825835 
18.373129 	 696412 
18.373590 	 685329 
18.374054 	 810481 
18.374401 	 825578 
18.383795 	 696412 
18.384258 	 685329 
18.384720 	 810481 
18.385067 	 825835 
18.394461 	 696600 
18.394924 	 685329 
18.395386 	 810728 
18.395733 	 825835 
18.405128 	 696412 
18.405590 	 685329 
18.406054 	 810481 
18.406401 	 825578 
18.415794 	 696600 
18.416258 	 685329 
18.416719 	 810481 
18.417067 	 825835 
18.426462 	 696412 
18.426924 	 685329 
18.427387 	 810481 
18.427734 	 825578 
18.437128 	 696600 
18.437592 	 685329 
18.438053 	 810481 
18.438400 	 825835 
18.447796 	 696412 
18.448257 	 685329 
18.448719 	 810728 
18.449066 	 825835 
18.458462 	 696412 
18.458923 	 685329 
18.459387 	 810481 
18.459734 	 825578 
18.469128 	 696600 
18.469591 	 685329 
18.470053 	 810481 
18.470400 	 825835 
18.479795 	 696412 
18.480257 	 685329 
18.480721 	 810481 
18.481068 	 825578 
18.490461 	 696600 
18.490925 	 685329 
18.491386 	 810481 
18.491734 	 825835 
18.501129 	 696412 
18.501591 	 685329 
18.502052 	 810728 
18.502399 	 825835 
18.511795 	 696412 
18.512257 	 685329 
18.512720 	 810481 
18.513067 	 825835 
18.522461 	 696600 
18.522924 	 685329 
18.523386 	 810481 
18.523733 	 825835 
18.533129 	 696412 
18.533590 	 685329 
18.534054 	 810481 
18.534401 	 825578 
18.543795 	 696600 
18.544258 	 685329 
18.544720 	 810481 
18.545067 	 825835 
18.554462 	 696412 
18.554924 	 685329 
18.555386 	 810728 
18.555733 	 825835 
18.565128 	 696412 
18.565590 	 685329 
18.566053 	 810481 
18.566401 	 825835 
18.575794 	 696600 
18.576258 	 685329 
18.576719 	 810728 
18.577066 	 825835 
18.586462 	 696412 
18.586924 	 685329 
18.587387 	 810481 
18.587734 	 825578 
18.597128 	 696600 
18.597591 	 685329 
18.598053 	 810481 
18.598400 	 825835 
18.607796 	 696412 
18.608257 	 685329 
18.608719 	 810728 
18.609066 	 825835 
18.618462 	 696412 
18.618923 	 685329 
18.619387 	 810481 
18.619734 	 825835 
18.629128 	 696600 
18.629591 	 685329 
18.630053 	 810728 
18.630400 	 825835 
18.639795 	 696412 
18.640257 	 685329 
18.640720 	 810481 
18.641068 	 825578 
18.650461 	 696600 
18.650925 	 685329 
18.651386 	 810481 
18.651733 	 825835 
18.661129 	 696412 
18.661591 	 685329 
18.662052 	 810728 
18.662401 	 825578 
18.671795 	 696412 
18.672256 	 685329 
18.672720 	 810481 
18.673067 	 825835 
18.682461 	 696600 
18.682924 	 685329 
18.683386 	 810728 
18.683733 	 825835 
18.693129 	 696412 
18.693590 	 685329 
18.694054 	 810481 
18.694401 	 825578 
18.703794 	 696600 
18.704258 	 685329 
18.704720 	 810481 
18.705067 	 825835 
18.714462 	 696412 
18.714924 	 685329 
18.715387 	 810481 
18.715734 	 825578 
18.725128 	 696412 
18.725590 	 685329 
18.726053 	 810481 
18.726400 	 825835 
18.735794 	 696600 
18.736258 	 685329 
18.736719 	 810728 
18.737066 	 825835 
18.746462 	 696412 
18.746923 	 685329 
18.747387 	 810481 
18.747734 	 825578 
18.757128 	 696600 
18.757591 	 685329 
18.758053 	 810481 
18.758400 	 825835 
18.767796 	 696412 
18.768257 	 685329 
18.768721 	 810481 
18.769068 	 825578 
18.778461 	 696412 
18.778925 	 685329 
18.779387 	 810481 
18.779734 	 825835 
18.789127 	 696600 
18.789591 	 685329 
18.790052 	 810728 
18.790400 	 825835 
18.799795 	 696412 
18.800257 	 685329 
18.800720 	 810481 
18.801067 	 825578 
18.810461 	 696600 
18.810925 	 685329 
18.811386 	 810481 
18.811733 	 825835 
18.821129 	 696412 
18.821590 	 685329 
18.822054 	 810481 
18.822401 	 825578 
18.831795 	 696412 
18.832258 	 685329 
18.832720 	 810481 
18.833067 	 825835 
18.842463 	 696412 
18.842924 	 685329 
18.843386 	 810728 
18.843733 	 825835 
18.853128 	 696412 
18.853590 	 685329 
18.854053 	 810481 
18.854401 	 825578 
18.863794 	 696600 
18.864258 	 685329 
18.864719 	 810481 
18.865067 	 825835 
18.874462 	 696412 
18.874924 	 685329 
18.875387 	 810481 
18.875734 	 825578 
18.885128 	 696600 
18.885592 	 685329 
18.886053 	 810481 
18.886400 	 825835 
18.895796 	 696412 
18.896257 	 685329 
18.896719 	 810728 
18.897066 	 825835 
18.906462 	 696412 
18.906923 	 685329 
18.907387 	 810481 
18.907734 	 825578 
18.917128 	 696600 
18.917591 	 685329 
18.918053 	 810481 
18.918400 	 825835 
18.927795 	 696412 
18.928257 	 685329 
18.928720 	 810481 
18.929068 	 825578 
18.938461 	 696600 
18.938925 	 685329 
18.939386 	 810481 
18.939734 	 825835 
18.949129 	 696412 
18.949591 	 685329 
18.950052 	 810728 
18.950399 	 825835 
18.959795 	 696412 
18.960257 	 685329 
18.960720 	 810481 
18.961067 	 825835 
18.970461 	 696600 
18.970924 	 685329 
18.971386 	 810481 
18.971733 	 825835 
18.981129 	 696412 
18.981590 	 685329 
18.982054 	 810481 
18.982401 	 825578 
18.991795 	 696600 
18.992258 	 685329 
18.992720 	 810481 
18.993067 	 825835 
19.002462 	 696412 
19.002924 	 685329 
19.003386 	 810728 
19.003733 	 825835 
19.013128 	 696412 
19.013590 	 685329 
19.014053 	 810481 
19.014400 	 825835 
19.023794 	 696600 
19.024258 	 685329 
19.024719 	 810728 
19.025066 	 825835 
19.034462 	 696412 
19.034924 	 685329 
19.035387 	 810481 
19.035734 	 825578 
19.045128 	 696600 
19.045591 	 685329 
19.046053 	 810481 
19.046400 	 825835 
19.055796 	 696412 
19.056257 	 685329 
19.056719 	 810728 
19.057066 	 825835 
19.066462 	 696412 
19.066923 	 685329 
19.067387 	 810481 
19.067734 	 825835 
19.077127 	 696600 
19.077591 	 685329 
19.078053 	 810728 
19.078400 	 825835 
19.087795 	 696412 
19.088257 	 685329 
19.088720 	 810481 
19.089067 	 825578 
19.098461 	 696600 
19.098925 	 685329 
19.099386 	 810481 
19.099733 	 825835 
19.109129 	 696412 
19.109591 	 685329 
19.110052 	 810728 
19.110401 	 825578 
19.119795 	 696412 
19.120256 	 685329 
19.120720 	 810481 
19.121067 	 825835 
19.130461 	 696600 
19.130924 	 685329 
19.131386 	 810728 
19.131733 	 825835 
19.141129 	 696412 
19.141590 	 685329 
19.142054 	 810481 
19.142401 	 825578 
19.151794 	 696600 
19.152258 	 685329 
19.152719 	 810481 
19.153067 	 825835 
19.162462 	 696412 
19.162924 	 685329 
19.163387 	 810481 
19.163734 	 825578 
19.173128 	 696412 
19.173590 	 685329 
19.174053 	 810481 
19.174400 	 825835 
19.183794 	 696600 
19.184258 	 685329 
19.184719 	 810728 
19.185066 	 825835 
19.194462 	 696412 
19.194923 	 685329 
19.195387 	 810481 
19.195734 	 825578 
19.205128 	 696600 
19.205591 	 685329 
19.206053 	 810481 
19.206400 	 825835 
19.215796 	 696412 
19.216257 	 685329 
19.216721 	 810481 
19.217068 	 825578 
19.226461 	 696412 
19.226925 	 685329 
19.227386 	 810481 
19.227734 	 825835 
19.237127 	 696600 
19.237591 	 685329 
19.238052 	 810728 
19.238400 	 825835 
19.247795 	 696412 
19.248257 	 685329 
19.248720 	 810481 
19.249067 	 825578 
19.258461 	 696600 
19.258924 	 685329 
19.259386 	 810481 
19.259733 	 825835 
19.269129 	 696412 
19.269590 	 685329 
19.270054 	 810481 
19.270401 	 825578 
19.279795 	 696600 
19.280258 	 685329 
19.280720 	 810481 
19.281067 	 825835 
19.290462 	 696412 
19.290924 	 685329 
19.291386 	 810728 
19.291733 	 825835 
19.301128 	 696412 
19.301590 	 685329 
19.302053 	 810481 
19.302401 	 825578 
19.311794 	 696600 
19.312258 	 685329 
19.312719 	 810481 
19.313066 	 825835 
19.322462 	 696412 
19.322924 	 685329 
19.323387 	 810481 
19.323734 	 825578 
19.333128 	 696600 
19.333591 	 685329 
19.334053 	 810481 
19.334400 	 825835 
19.343796 	 696412 
19.344257 	 685329 
19.344719 	 810728 
19.345066 	 825835 
19.354462 	 696412 
19.354923 	 685329 
19.355387 	 810481 
19.355734 	 825835 
19.365128 	 696600 
19.365591 	 685329 
19.366053 	 810481 
19.366400 	 825835 
19.375795 	 696412 
19.376257 	 685329 
19.376720 	 810481 
19.377068 	 825578 
19.386461 	 696600 
19.386925 	 685329 
19.387386 	 810481 
19.387733 	 825835 
19.397129 	 696412 
19.397591 	 685329 
19.398052 	 810728 
19.398399 	 825835 
19.407795 	 696412 
19.408257 	 685329 
19.408720 	 810481 
19.409067 	 825835 
19.418461 	 696600 
19.418924 	 685329 
19.419386 	 810728 
19.419733 	 825835 
19.429129 	 696412 
19.429590 	 685329 
19.430054 	 810481 
19.430401 	 825578 
19.439795 	 696600 
19.440258 	 685329 
19.440720 	 810481 
19.441067 	 825835 
19.450462 	 696412 
19.450924 	 685329 
19.451385 	 810728 
19.451733 	 825835 
19.461128 	 696412 
19.461590 	 685329 
19.462053 	 810481 
19.462400 	 825835 
19.471794 	 696600 
19.472258 	 685329 
19.472719 	 810728 
19.473066 	 825835 
19.482462 	 696412 
19.482924 	 685329 
19.483387 	 810481 
19.483734 	 825578 
19.493128 	 696600 
19.493591 	 685329 
19.494053 	 810481 
19.494400 	 825835 
19.503796 	 696412 
19.504257 	 685329 
19.504719 	 810728 
19.505068 	 825578 
19.514462 	 696412 
19.514923 	 685329 
19.515387 	 810481 
19.515734 	 825835 
19.525127 	 696600 
19.525591 	 685329 
19.526052 	 810728 
19.526400 	 825835 
19.535795 	 696412 
19.536257 	 685329 
19.536720 	 810481 
19.537067 	 825578 
19.546461 	 696600 
19.546925 	 685329 
19.547386 	 810481 
19.547733 	 825835 
19.557129 	 696412 
19.557590 	 685329 
19.558054 	 810481 
19.558401 	 825578 
19.567795 	 696412 
19.568256 	 685329 
19.568720 	 810481 
19.569067 	 825835 
19.578461 	 696600 
19.578924 	 685329 
19.579386 	 810728 
19.579733 	 825835 
19.589128 	 696412 
19.589590 	 685329 
19.590054 	 810481 
19.590401 	 825578 
19.599794 	 696600 
19.600258 	 685329 
19.600719 	 810481 
19.601067 	 825835 
19.610462 	 696412 
19.610924 	 685329 
19.611387 	 810481 
19.611734 	 825578 
19.621128 	 696412 
19.621592 	 685147 
19.622053 	 810481 
19.622400 	 825835 
19.631794 	 696600 
19.632257 	 685329 
19.632719 	 810728 
19.633066 	 825835 
19.642462 	 696412 
